1.796441937903461294e-01,7.873084339104751139e-01,7.224492127728988633e-01,5.715816117389935780e-01,2.753458654253033711e-01
7.046918712158594111e-01,3.397609234890676122e-01,3.031174179862600182e-01,1.864539961785460775e-02,9.193474930248592969e-01
6.577840663213119221e-01,4.665333460158125334e-01,2.986780659009748984e-01,8.391831501794370096e-01,6.896891721867657310e-01
9.594420047312737232e-01,1.641452313221638537e-01,9.336588654804411913e-02,2.286984962070409688e-01,5.332257506585216245e-01
6.179103848204109406e-01,6.899945784848676711e-01,2.444277617900547650e-02,9.321238894850114587e-01,8.056678018144014519e-02
5.480602197732894476e-01,1.622918104095297798e-01,7.696158871025660098e-01,2.601615638429730648e-01,3.181979810501553985e-01
1.111483767896916941e-01,8.085102257782860180e-01,8.322128995682194219e-01,3.904411688084472587e-01,6.451704323743000513e-01
7.372229242120540427e-01,3.228501709623096128e-01,7.256814958091819534e-01,7.653013404684538834e-01,8.680050251052379151e-01
2.997058806723476021e-01,4.728168358229269952e-01,2.612280115189361540e-01,5.736596476215459761e-01,2.900255392487971484e-01
6.762004359001702047e-01,6.987022680678889319e-01,2.137351306403597606e-01,2.537250351561938233e-01,7.317942801980951151e-01
8.009514603752789785e-01,1.738469930553819820e-01,6.793406150936646126e-01,8.608307279649218824e-02,5.876979172300178522e-01
7.862817819859452273e-01,6.010232274463289670e-01,2.840716397084067646e-01,2.760825891605944715e-02,3.525295034182265308e-01
2.109437352835433765e-01,3.519158184851080007e-01,1.621788095704573829e-01,2.177783454623638537e-02,4.727597264541112398e-01
3.933576158991092253e-01,1.961538064330382580e-01,5.921185082767244090e-01,8.922907641111995636e-01,8.009463470490610915e-01
6.159706934683278901e-01,8.457115565982981087e-01,5.738340225120265314e-01,9.192109087059496808e-01,8.661868630605212838e-01
2.033343972507033470e-01,3.385682047431101127e-01,8.859071124632873495e-01,6.527215120961729067e-01,1.893998376811466544e-01
1.024338744560943093e-01,1.528258900063018677e-01,1.569955276494917618e-01,5.380493420314375053e-01,3.823440242798994415e-01
1.395296994824385406e-01,6.870393707564447228e-01,3.846508254753114864e-01,1.368303852201718795e-01,6.150248241196236698e-01
8.466288877335325092e-01,9.545045462631968070e-01,8.493790351693526475e-01,8.655611529374577229e-01,2.978919338495520375e-01
9.486614010849804268e-01,2.147891395350450816e-01,3.259309298292406565e-01,6.229172597576673187e-01,3.660051643817829881e-02
5.201257258484447421e-01,1.987655012656930342e-01,1.933994015391629073e-01,1.300796435894817638e-01,1.230635523384436825e-01
5.123902179377923805e-01,5.129235956028866950e-01,9.914520411807632438e-01,8.692089496977116747e-01,2.782084799728776758e-01
8.463308741254922385e-01,5.705610745168174791e-01,2.829712678170391849e-01,8.989491748390467940e-01,8.734949687329237600e-01
9.358475781110180414e-01,4.682956282641724810e-01,9.582203981288233141e-01,3.741137446416767931e-01,1.355689889721760633e-01
6.975173615458323262e-01,4.547300866524632834e-01,4.125314182533851293e-01,7.038282324588361893e-01,4.148113792601046956e-01
7.803356188998638032e-01,9.207318171164620146e-01,7.157176307442952856e-01,5.400666149275277217e-01,7.654155240356523837e-01
1.113782907757018270e-01,6.171935519049499552e-01,3.102258820526992977e-01,6.065090370167557365e-01,3.772794706644100327e-02
3.188685538291176069e-01,5.844157952818256341e-01,1.517529446991163766e-01,9.285275451208095943e-01,1.186664763699745162e-01
3.749305216313719713e-01,1.367887203119210193e-01,1.557902690868113726e-01,3.276812144045443409e-01,8.464040972800910279e-01
9.465322240727225278e-01,3.896076981946090534e-01,1.518082629885620927e-01,9.484986636222343392e-01,9.048258758242375688e-01
7.606405144959407227e-01,2.626829534152835821e-01,2.826299986906312123e-01,1.040850305075631255e-01,1.485373420962832203e-02
2.026114256392069768e-01,6.232735319121476270e-01,2.811055779963824719e-01,6.692145194013420229e-01,4.101180709441099026e-02
9.719474687435232241e-01,5.106526927901008373e-01,4.892154821952328092e-01,5.856378695957847880e-01,2.291383052443696222e-02
9.053512714349922774e-01,2.110405430396478099e-02,5.516616321362496356e-01,8.071049272625394622e-01,3.455463237822722355e-01
1.283659768443745630e-02,5.603788386305071922e-01,2.030646553199439985e-01,2.386365179865840291e-01,9.714551766621415396e-01
8.855411182060941577e-01,4.880279722247997665e-01,2.023303919292746000e-01,8.559407516892665324e-01,4.364706431033725798e-01
4.412007390454556477e-01,1.392467753583301882e-01,1.951080684315115166e-01,8.462336317119334428e-01,1.348095440366621212e-01
2.518992776420414526e-02,5.427699056726764670e-01,2.480935876026968412e-01,7.544648073155566514e-01,5.910397047186137787e-01
2.565505092245867758e-02,9.406188730716047441e-01,5.826195471102202372e-01,3.010157325528461936e-02,7.647623307079466359e-01
5.121897363302323480e-01,4.610244779676477833e-01,6.624195595199222630e-03,6.115839154390666499e-01,8.305870684016138927e-01
1.740329034698256949e-01,5.357416222580575482e-01,2.081574372548655738e-02,8.056000593719256919e-01,5.388142690737538487e-01
9.425030396552370737e-01,6.917413873429343329e-01,2.525641477254998435e-01,7.417919513217652305e-01,4.582439876996006189e-01
9.441450997638889397e-01,7.405060505685486794e-01,6.278095747606671218e-01,2.244975702634840475e-01,9.006827065269527033e-01
2.679535605564010714e-01,1.103728794966130078e-02,3.049921935706938481e-01,2.993723972984536630e-01,4.376631172580366380e-01
3.240015179516485544e-01,3.208552127714451307e-01,9.609717407963423996e-01,3.194065200318652042e-02,8.184805907894799892e-01
3.631768426645353154e-01,9.893168676733627986e-01,7.096922723048544324e-01,8.339502557372725500e-01,2.801917759983441059e-02
5.493779730873027400e-01,5.285241243462873717e-01,5.595107068206168766e-01,2.373344547085215472e-01,7.746224989598399224e-01
6.335927098501822341e-01,5.706110224096598849e-01,8.312899191262091980e-01,2.384191511734833346e-01,7.080628219042360838e-01
5.749565888912577805e-01,7.956880245391907414e-01,3.596950285055735552e-01,3.890446976651459332e-01,1.082024702979199615e-01
1.724097346818409537e-02,7.241176509051467924e-01,8.805568287077846223e-01,1.148150409315793485e-01,1.880810346511280207e-01
5.258508674359134716e-01,8.536632883119030790e-01,2.771240012549347487e-02,5.440585793861378860e-01,8.150017073950541757e-01
6.219642297415159948e-01,2.171448788908151295e-01,1.293872297351998935e-01,6.492156262486771245e-01,8.677867753296975017e-02
6.730077123053179733e-01,1.521498357117193612e-01,9.400360790516224530e-01,7.529566956974855785e-01,6.710382204234847103e-01
5.066951978325558992e-01,5.895227425368054774e-02,7.732894934792268193e-01,9.516447056580306096e-01,8.562253366314838132e-01
9.238619916594881243e-02,9.563591517257008512e-01,3.748351393951345756e-01,8.264298688810087778e-01,6.351074284477647991e-01
1.943076954790059485e-01,5.400410266507565948e-01,1.834788532349871382e-01,3.340646178756792040e-01,8.244528902763649247e-01
3.487441873209677912e-01,6.916984623205441052e-01,9.483680601875558169e-01,8.243731871060400174e-01,3.059104972202340011e-01
7.621658117216996153e-01,6.790256065665005725e-01,5.303092199804185780e-01,6.563103331607578195e-01,1.639629178220617378e-01
9.294676331487068399e-01,8.917972455073430726e-02,6.034403979704366927e-01,1.553161309132011780e-02,5.283606382031826865e-01
7.866974033486605622e-01,8.085913534730160279e-02,1.030225016539072502e-01,7.510791108786659676e-01,7.419182673176754061e-01
3.641665231269454184e-01,3.686594859768701493e-01,1.426768069166417519e-03,8.476109130020610394e-01,1.270716212917900600e-01
2.878261123864112037e-02,4.431294758355890373e-01,1.860548963208991102e-01,4.960752211306402870e-01,4.752065393283178008e-02
2.679014211996411099e-02,6.367833080437749205e-01,5.738927254159723601e-01,3.206552526518655633e-01,1.970823389094419342e-01
1.383523559510101419e-01,7.135620111475137195e-01,1.571506582930328744e-01,2.957146218570094742e-02,5.769154009391233018e-01
6.906971481924467637e-01,9.352283671519481256e-01,9.036154469508431708e-01,3.471040997550494112e-01,7.750205150454089198e-01
9.063201839051671094e-02,9.562105478877022113e-01,3.074700013788029818e-01,2.477277626831264623e-01,7.089127184517889368e-01
2.692853218090739409e-01,2.356580005717684445e-01,1.585572156047883041e-01,8.156579330594896371e-01,2.770905731745607614e-01
7.748828369470215360e-01,5.242045460114184152e-01,7.311309629088564854e-01,6.051853903890359598e-01,9.299994952888375188e-01
